"","number","date","time","ticker","price"
"34887",2799984212,2018-02-20,"18:02:38","SBER",266.4
"34888",2799984213,2018-02-20,"18:02:38","SBER",266.4
"34889",2799984214,2018-02-20,"18:02:38","SBER",266.4
"34890",2799984215,2018-02-20,"18:02:38","SBER",266.4
"34891",2799984216,2018-02-20,"18:02:38","SBER",266.4
"34892",2799984217,2018-02-20,"18:02:38","SBER",266.4
"34893",2799984218,2018-02-20,"18:02:38","SBER",266.4
"34894",2799984219,2018-02-20,"18:02:38","SBER",266.4
"34895",2799984220,2018-02-20,"18:02:38","SBER",266.4
"34896",2799984221,2018-02-20,"18:02:38","SBER",266.4
"34897",2799984222,2018-02-20,"18:02:38","SBER",266.4
"34898",2799984223,2018-02-20,"18:02:38","SBER",266.39
"34899",2799984224,2018-02-20,"18:02:38","SBER",266.39
"34900",2799984225,2018-02-20,"18:02:38","SBER",266.39
"34901",2799984226,2018-02-20,"18:02:38","SBER",266.39
"34902",2799984227,2018-02-20,"18:02:38","SBER",266.39
"34903",2799984228,2018-02-20,"18:02:38","SBER",266.39
"34904",2799984229,2018-02-20,"18:02:38","SBER",266.38
"34905",2799984230,2018-02-20,"18:02:38","SBER",266.38
"34906",2799984231,2018-02-20,"18:02:38","SBER",266.38
"34907",2799984232,2018-02-20,"18:02:38","SBER",266.38
"34908",2799984233,2018-02-20,"18:02:38","SBER",266.38
"34909",2799984234,2018-02-20,"18:02:38","SBER",266.38
"34910",2799984235,2018-02-20,"18:02:38","SBER",266.38
"34911",2799984236,2018-02-20,"18:02:38","SBER",266.38
"34912",2799984237,2018-02-20,"18:02:38","SBER",266.38
"34913",2799984238,2018-02-20,"18:02:38","SBER",266.38
"34914",2799984239,2018-02-20,"18:02:38","SBER",266.38
"34915",2799984240,2018-02-20,"18:02:38","SBER",266.38
"34916",2799984241,2018-02-20,"18:02:38","SBER",266.38
"34917",2799984242,2018-02-20,"18:02:38","SBER",266.38
"34918",2799984243,2018-02-20,"18:02:38","SBER",266.38
"34919",2799984244,2018-02-20,"18:02:38","SBER",266.38
"34920",2799984245,2018-02-20,"18:02:38","SBER",266.38
"34921",2799984246,2018-02-20,"18:02:38","SBER",266.38
"34922",2799984247,2018-02-20,"18:02:38","SBER",266.38
"34923",2799984248,2018-02-20,"18:02:38","SBER",266.37
"34924",2799984249,2018-02-20,"18:02:38","SBER",266.37
"34925",2799984250,2018-02-20,"18:02:38","SBER",266.37
"34926",2799984251,2018-02-20,"18:02:38","SBER",266.37
"34927",2799984252,2018-02-20,"18:02:38","SBER",266.37
"34928",2799984254,2018-02-20,"18:02:38","SBER",266.36
"34929",2799984255,2018-02-20,"18:02:38","SBER",266.36
"34930",2799984256,2018-02-20,"18:02:38","SBER",266.36
"34931",2799984257,2018-02-20,"18:02:38","SBER",266.35
"34932",2799984258,2018-02-20,"18:02:38","SBER",266.35
"34933",2799984259,2018-02-20,"18:02:38","SBER",266.35
"34934",2799984260,2018-02-20,"18:02:38","SBER",266.35
"34935",2799984261,2018-02-20,"18:02:38","SBER",266.35
"34936",2799984262,2018-02-20,"18:02:38","SBER",266.35
"34937",2799984263,2018-02-20,"18:02:38","SBER",266.35
"34938",2799984264,2018-02-20,"18:02:38","SBER",266.35
"34939",2799984265,2018-02-20,"18:02:38","SBER",266.35
"34940",2799984267,2018-02-20,"18:02:39","SBER",266.35
"34941",2799984268,2018-02-20,"18:02:39","SBER",266.35
"34942",2799984269,2018-02-20,"18:02:39","SBER",266.35
"34943",2799984270,2018-02-20,"18:02:39","SBER",266.35
"34944",2799984272,2018-02-20,"18:02:39","SBER",266.35
"34945",2799984273,2018-02-20,"18:02:39","SBER",266.35
"34946",2799984274,2018-02-20,"18:02:39","SBER",266.35
"34947",2799984276,2018-02-20,"18:02:39","SBER",266.35
"34948",2799984278,2018-02-20,"18:02:39","SBER",266.35
"34949",2799984279,2018-02-20,"18:02:39","SBER",266.35
"34950",2799984290,2018-02-20,"18:02:39","SBER",266.35
"34951",2799984293,2018-02-20,"18:02:39","SBER",266.35
"34952",2799984295,2018-02-20,"18:02:39","SBER",266.35
"34953",2799984266,2018-02-20,"18:02:39","SBER",266.35
"34954",2799984322,2018-02-20,"18:02:40","SBER",266.33
"34955",2799984323,2018-02-20,"18:02:40","SBER",266.32
"34956",2799984324,2018-02-20,"18:02:40","SBER",266.32
"34957",2799984325,2018-02-20,"18:02:40","SBER",266.31
"34958",2799984326,2018-02-20,"18:02:40","SBER",266.31
"34959",2799984327,2018-02-20,"18:02:40","SBER",266.31
"34960",2799984328,2018-02-20,"18:02:40","SBER",266.31
"34961",2799984329,2018-02-20,"18:02:40","SBER",266.31
"34962",2799984330,2018-02-20,"18:02:40","SBER",266.31
"34963",2799984331,2018-02-20,"18:02:40","SBER",266.31
"34964",2799984332,2018-02-20,"18:02:40","SBER",266.3
"34965",2799984333,2018-02-20,"18:02:40","SBER",266.3
"34966",2799984334,2018-02-20,"18:02:40","SBER",266.3
"34967",2799984335,2018-02-20,"18:02:40","SBER",266.3
"34968",2799984336,2018-02-20,"18:02:40","SBER",266.3
"34969",2799984337,2018-02-20,"18:02:40","SBER",266.3
"34970",2799984338,2018-02-20,"18:02:40","SBER",266.35
"34971",2799984309,2018-02-20,"18:02:40","SBER",266.35
"34972",2799984310,2018-02-20,"18:02:40","SBER",266.35
"34973",2799984311,2018-02-20,"18:02:40","SBER",266.35
"34974",2799984312,2018-02-20,"18:02:40","SBER",266.35
"34975",2799984313,2018-02-20,"18:02:40","SBER",266.35
"34976",2799984314,2018-02-20,"18:02:40","SBER",266.35
"34977",2799984315,2018-02-20,"18:02:40","SBER",266.34
"34978",2799984316,2018-02-20,"18:02:40","SBER",266.34
"34979",2799984317,2018-02-20,"18:02:40","SBER",266.34
"34980",2799984318,2018-02-20,"18:02:40","SBER",266.33
"34981",2799984319,2018-02-20,"18:02:40","SBER",266.33
"34982",2799984320,2018-02-20,"18:02:40","SBER",266.33
"34983",2799984321,2018-02-20,"18:02:40","SBER",266.33
"34984",2799984339,2018-02-20,"18:02:40","SBER",266.3
"34985",2799984341,2018-02-20,"18:02:40","SBER",266.3
"34986",2799984342,2018-02-20,"18:02:40","SBER",266.3
"34987",2799984343,2018-02-20,"18:02:40","SBER",266.3
"34988",2799984344,2018-02-20,"18:02:40","SBER",266.3
"34989",2799984345,2018-02-20,"18:02:40","SBER",266.3
"34990",2799984346,2018-02-20,"18:02:40","SBER",266.29
"34991",2799984347,2018-02-20,"18:02:40","SBER",266.29
"34992",2799984348,2018-02-20,"18:02:40","SBER",266.28
"34993",2799984349,2018-02-20,"18:02:40","SBER",266.28
"34994",2799984350,2018-02-20,"18:02:40","SBER",266.28
"34995",2799984351,2018-02-20,"18:02:40","SBER",266.25
"34996",2799984352,2018-02-20,"18:02:40","SBER",266.25
"34997",2799984353,2018-02-20,"18:02:40","SBER",266.25
"34998",2799984354,2018-02-20,"18:02:40","SBER",266.25
"34999",2799984355,2018-02-20,"18:02:40","SBER",266.25
"35000",2799984356,2018-02-20,"18:02:40","SBER",266.25
"35001",2799984357,2018-02-20,"18:02:40","SBER",266.24
"35002",2799984358,2018-02-20,"18:02:40","SBER",266.24
"35003",2799984359,2018-02-20,"18:02:40","SBER",266.23
"35004",2799984360,2018-02-20,"18:02:40","SBER",266.23
"35005",2799984361,2018-02-20,"18:02:40","SBER",266.23
"35006",2799984362,2018-02-20,"18:02:40","SBER",266.23
"35007",2799984363,2018-02-20,"18:02:40","SBER",266.23
"35008",2799984364,2018-02-20,"18:02:40","SBER",266.22
"35009",2799984365,2018-02-20,"18:02:40","SBER",266.22
"35010",2799984366,2018-02-20,"18:02:40","SBER",266.22
"35011",2799984367,2018-02-20,"18:02:40","SBER",266.22
"35012",2799984368,2018-02-20,"18:02:40","SBER",266.22
"35013",2799984369,2018-02-20,"18:02:40","SBER",266.21
"35014",2799984370,2018-02-20,"18:02:40","SBER",266.21
"35015",2799984371,2018-02-20,"18:02:40","SBER",266.21
"35016",2799984372,2018-02-20,"18:02:40","SBER",266.21
"35017",2799984373,2018-02-20,"18:02:40","SBER",266.21
"35018",2799984374,2018-02-20,"18:02:40","SBER",266.21
"35019",2799984375,2018-02-20,"18:02:40","SBER",266.2
"35020",2799984376,2018-02-20,"18:02:40","SBER",266.2
"35021",2799984377,2018-02-20,"18:02:40","SBER",266.2
"35022",2799984378,2018-02-20,"18:02:40","SBER",266.2
"35023",2799984379,2018-02-20,"18:02:40","SBER",266.2
"35024",2799984380,2018-02-20,"18:02:40","SBER",266.2
"35025",2799984381,2018-02-20,"18:02:40","SBER",266.2
"35026",2799984382,2018-02-20,"18:02:40","SBER",266.2
"35027",2799984383,2018-02-20,"18:02:40","SBER",266.2
"35028",2799984384,2018-02-20,"18:02:40","SBER",266.2
"35029",2799984385,2018-02-20,"18:02:40","SBER",266.2
"35030",2799984387,2018-02-20,"18:02:40","SBER",266.2
"35031",2799984388,2018-02-20,"18:02:40","SBER",266.2
"35032",2799984389,2018-02-20,"18:02:40","SBER",266.2
"35033",2799984390,2018-02-20,"18:02:40","SBER",266.2
"35034",2799984391,2018-02-20,"18:02:40","SBER",266.2
"35035",2799984392,2018-02-20,"18:02:40","SBER",266.2
"35036",2799984393,2018-02-20,"18:02:40","SBER",266.2
"35037",2799984394,2018-02-20,"18:02:40","SBER",266.2
"35038",2799984396,2018-02-20,"18:02:40","SBER",266.2
"35039",2799984432,2018-02-20,"18:02:41","SBER",266.2
"35040",2799984436,2018-02-20,"18:02:41","SBER",266.2
"35041",2799984401,2018-02-20,"18:02:41","SBER",266.25
"35042",2799984402,2018-02-20,"18:02:41","SBER",266.26
"35043",2799984403,2018-02-20,"18:02:41","SBER",266.27
"35044",2799984404,2018-02-20,"18:02:41","SBER",266.28
"35045",2799984405,2018-02-20,"18:02:41","SBER",266.23
"35046",2799984406,2018-02-20,"18:02:41","SBER",266.25
"35047",2799984407,2018-02-20,"18:02:41","SBER",266.2
"35048",2799984410,2018-02-20,"18:02:41","SBER",266.21
"35049",2799984411,2018-02-20,"18:02:41","SBER",266.25
"35050",2799984412,2018-02-20,"18:02:41","SBER",266.2
"35051",2799984413,2018-02-20,"18:02:41","SBER",266.2
"35052",2799984414,2018-02-20,"18:02:41","SBER",266.2
"35053",2799984415,2018-02-20,"18:02:41","SBER",266.2
"35054",2799984416,2018-02-20,"18:02:41","SBER",266.2
"35055",2799984417,2018-02-20,"18:02:41","SBER",266.2
"35056",2799984418,2018-02-20,"18:02:41","SBER",266.2
"35057",2799984419,2018-02-20,"18:02:41","SBER",266.2
"35058",2799984420,2018-02-20,"18:02:41","SBER",266.25
"35059",2799984421,2018-02-20,"18:02:41","SBER",266.2
"35060",2799984423,2018-02-20,"18:02:41","SBER",266.25
"35061",2799984424,2018-02-20,"18:02:41","SBER",266.25
"35062",2799984400,2018-02-20,"18:02:41","SBER",266.24
"35063",2799984425,2018-02-20,"18:02:41","SBER",266.27
"35064",2799984426,2018-02-20,"18:02:41","SBER",266.27
"35065",2799984427,2018-02-20,"18:02:41","SBER",266.21
"35066",2799984428,2018-02-20,"18:02:41","SBER",266.2
"35067",2799984430,2018-02-20,"18:02:41","SBER",266.22
"35068",2799984431,2018-02-20,"18:02:41","SBER",266.2
"35069",2799984445,2018-02-20,"18:02:42","SBER",266.2
"35070",2799984447,2018-02-20,"18:02:42","SBER",266.2
"35071",2799984440,2018-02-20,"18:02:42","SBER",266.2
"35072",2799984444,2018-02-20,"18:02:42","SBER",266.2
"35073",2799984446,2018-02-20,"18:02:42","SBER",266.2
"35074",2799984465,2018-02-20,"18:02:44","SBER",266.22
"35075",2799984463,2018-02-20,"18:02:44","SBER",266.22
"35076",2799984464,2018-02-20,"18:02:44","SBER",266.22
"35077",2799984466,2018-02-20,"18:02:44","SBER",266.23
"35078",2799984467,2018-02-20,"18:02:44","SBER",266.24
"35079",2799984468,2018-02-20,"18:02:44","SBER",266.24
"35080",2799984469,2018-02-20,"18:02:44","SBER",266.24
"35081",2799984471,2018-02-20,"18:02:44","SBER",266.21
"35082",2799984502,2018-02-20,"18:02:45","SBER",266.23
"35083",2799984503,2018-02-20,"18:02:45","SBER",266.23
"35084",2799984504,2018-02-20,"18:02:45","SBER",266.23
"35085",2799984546,2018-02-20,"18:02:47","SBER",266.22
"35086",2799984548,2018-02-20,"18:02:48","SBER",266.24
"35087",2799984550,2018-02-20,"18:02:48","SBER",266.31
"35088",2799984660,2018-02-20,"18:02:56","SBER",266.36
"35089",2799984673,2018-02-20,"18:02:56","SBER",266.3
"35090",2799984667,2018-02-20,"18:02:56","SBER",266.31
"35091",2799984704,2018-02-20,"18:02:58","SBER",266.38
"35092",2799984705,2018-02-20,"18:02:58","SBER",266.38
"35093",2799984701,2018-02-20,"18:02:58","SBER",266.31
"35094",2799984703,2018-02-20,"18:02:58","SBER",266.38
"35095",2799984716,2018-02-20,"18:02:59","SBER",266.33
"35096",2799984720,2018-02-20,"18:03:00","SBER",266.31
"35097",2799984726,2018-02-20,"18:03:00","SBER",266.32
"35098",2799984719,2018-02-20,"18:03:00","SBER",266.31
"35099",2799984762,2018-02-20,"18:03:04","SBER",266.31
"35100",2799984800,2018-02-20,"18:03:06","SBER",266.36
"35101",2799984802,2018-02-20,"18:03:06","SBER",266.36
"35102",2799984798,2018-02-20,"18:03:06","SBER",266.35
"35103",2799984801,2018-02-20,"18:03:06","SBER",266.36
"35104",2799984840,2018-02-20,"18:03:09","SBER",266.34
"35105",2799984845,2018-02-20,"18:03:09","SBER",266.34
"35106",2799984836,2018-02-20,"18:03:09","SBER",266.33
"35107",2799984837,2018-02-20,"18:03:09","SBER",266.34
"35108",2799984838,2018-02-20,"18:03:09","SBER",266.34
"35109",2799984839,2018-02-20,"18:03:09","SBER",266.34
"35110",2799984844,2018-02-20,"18:03:09","SBER",266.32
"35111",2799984843,2018-02-20,"18:03:09","SBER",266.32
"35112",2799984886,2018-02-20,"18:03:11","SBER",266.35
"35113",2799984900,2018-02-20,"18:03:12","SBER",266.35
"35114",2799984898,2018-02-20,"18:03:12","SBER",266.35
"35115",2799984905,2018-02-20,"18:03:13","SBER",266.31
"35116",2799984912,2018-02-20,"18:03:14","SBER",266.4
"35117",2799984915,2018-02-20,"18:03:15","SBER",266.4
"35118",2799984913,2018-02-20,"18:03:15","SBER",266.4
"35119",2799984914,2018-02-20,"18:03:15","SBER",266.4
"35120",2799984920,2018-02-20,"18:03:15","SBER",266.35
"35121",2799984943,2018-02-20,"18:03:17","SBER",266.4
"35122",2799984982,2018-02-20,"18:03:21","SBER",266.4
"35123",2799984986,2018-02-20,"18:03:21","SBER",266.33
"35124",2799984992,2018-02-20,"18:03:22","SBER",266.33
"35125",2799985064,2018-02-20,"18:03:28","SBER",266.31
"35126",2799985065,2018-02-20,"18:03:28","SBER",266.31
"35127",2799985066,2018-02-20,"18:03:28","SBER",266.31
"35128",2799985057,2018-02-20,"18:03:28","SBER",266.33
"35129",2799985058,2018-02-20,"18:03:28","SBER",266.32
"35130",2799985063,2018-02-20,"18:03:28","SBER",266.31
"35131",2799985085,2018-02-20,"18:03:28","SBER",266.3
"35132",2799985123,2018-02-20,"18:03:28","SBER",266.27
"35133",2799985207,2018-02-20,"18:03:28","SBER",266.27
"35134",2799985221,2018-02-20,"18:03:28","SBER",266.25
"35135",2799985222,2018-02-20,"18:03:28","SBER",266.24
"35136",2799985223,2018-02-20,"18:03:28","SBER",266.22
"35137",2799985224,2018-02-20,"18:03:28","SBER",266.22
"35138",2799985225,2018-02-20,"18:03:28","SBER",266.21
"35139",2799985245,2018-02-20,"18:03:28","SBER",266.28
"35140",2799985262,2018-02-20,"18:03:28","SBER",266.28
"35141",2799985311,2018-02-20,"18:03:28","SBER",266.27
"35142",2799985313,2018-02-20,"18:03:28","SBER",266.25
"35143",2799985362,2018-02-20,"18:03:28","SBER",266.22
"35144",2799985404,2018-02-20,"18:03:28","SBER",266.22
"35145",2799985405,2018-02-20,"18:03:28","SBER",266.22
"35146",2799985067,2018-02-20,"18:03:28","SBER",266.31
"35147",2799985071,2018-02-20,"18:03:28","SBER",266.3
"35148",2799985084,2018-02-20,"18:03:28","SBER",266.3
"35149",2799985589,2018-02-20,"18:03:29","SBER",266.22
"35150",2799985489,2018-02-20,"18:03:29","SBER",266.22
"35151",2799985514,2018-02-20,"18:03:29","SBER",266.22
"35152",2799985586,2018-02-20,"18:03:29","SBER",266.22
"35153",2799985587,2018-02-20,"18:03:29","SBER",266.22
"35154",2799985588,2018-02-20,"18:03:29","SBER",266.22
"35155",2799985428,2018-02-20,"18:03:29","SBER",266.22
"35156",2799985470,2018-02-20,"18:03:29","SBER",266.21
"35157",2799985473,2018-02-20,"18:03:29","SBER",266.22
"35158",2799985486,2018-02-20,"18:03:29","SBER",266.21
"35159",2799985599,2018-02-20,"18:03:30","SBER",266.22
"35160",2799985613,2018-02-20,"18:03:30","SBER",266.22
"35161",2799985626,2018-02-20,"18:03:30","SBER",266.22
"35162",2799985643,2018-02-20,"18:03:30","SBER",266.22
"35163",2799985665,2018-02-20,"18:03:30","SBER",266.22
"35164",2799985677,2018-02-20,"18:03:31","SBER",266.22
"35165",2799985694,2018-02-20,"18:03:31","SBER",266.22
"35166",2799985700,2018-02-20,"18:03:31","SBER",266.21
"35167",2799985783,2018-02-20,"18:03:33","SBER",266.21
"35168",2799985790,2018-02-20,"18:03:34","SBER",266.3
"35169",2799985785,2018-02-20,"18:03:34","SBER",266.22
"35170",2799985786,2018-02-20,"18:03:34","SBER",266.29
"35171",2799985787,2018-02-20,"18:03:34","SBER",266.3
"35172",2799985789,2018-02-20,"18:03:34","SBER",266.3
"35173",2799985944,2018-02-20,"18:03:36","SBER",266.21
"35174",2799985942,2018-02-20,"18:03:36","SBER",266.22
"35175",2799985973,2018-02-20,"18:03:37","SBER",266.21
"35176",2799986103,2018-02-20,"18:03:39","SBER",266.3
"35177",2799986101,2018-02-20,"18:03:39","SBER",266.24
"35178",2799986102,2018-02-20,"18:03:39","SBER",266.24
"35179",2799986167,2018-02-20,"18:03:41","SBER",266.25
"35180",2799986266,2018-02-20,"18:03:47","SBER",266.22
"35181",2799986267,2018-02-20,"18:03:47","SBER",266.22
"35182",2799986283,2018-02-20,"18:03:49","SBER",266.22
"35183",2799986284,2018-02-20,"18:03:49","SBER",266.22
"35184",2799986285,2018-02-20,"18:03:49","SBER",266.22
"35185",2799986298,2018-02-20,"18:03:49","SBER",266.22
"35186",2799986299,2018-02-20,"18:03:49","SBER",266.22
"35187",2799986300,2018-02-20,"18:03:49","SBER",266.21
"35188",2799986302,2018-02-20,"18:03:49","SBER",266.21
"35189",2799986311,2018-02-20,"18:03:51","SBER",266.22
"35190",2799986345,2018-02-20,"18:03:52","SBER",266.22
"35191",2799986346,2018-02-20,"18:03:52","SBER",266.21
"35192",2799986347,2018-02-20,"18:03:52","SBER",266.22
"35193",2799986353,2018-02-20,"18:03:53","SBER",266.21
"35194",2799986357,2018-02-20,"18:03:53","SBER",266.2
"35195",2799986354,2018-02-20,"18:03:53","SBER",266.2
"35196",2799986350,2018-02-20,"18:03:53","SBER",266.21
"35197",2799986351,2018-02-20,"18:03:53","SBER",266.21
"35198",2799986352,2018-02-20,"18:03:53","SBER",266.21
"35199",2799986360,2018-02-20,"18:03:54","SBER",266.24
"35200",2799986359,2018-02-20,"18:03:54","SBER",266.24
"35201",2799986361,2018-02-20,"18:03:54","SBER",266.24
"35202",2799986413,2018-02-20,"18:03:57","SBER",266.27
"35203",2799986412,2018-02-20,"18:03:57","SBER",266.22
"35204",2799986433,2018-02-20,"18:03:58","SBER",266.2
"35205",2799986425,2018-02-20,"18:03:58","SBER",266.21
"35206",2799986426,2018-02-20,"18:03:58","SBER",266.21
"35207",2799986443,2018-02-20,"18:03:59","SBER",266.23
"35208",2799986449,2018-02-20,"18:03:59","SBER",266.21
"35209",2799986464,2018-02-20,"18:04:00","SBER",266.3
"35210",2799986461,2018-02-20,"18:04:00","SBER",266.27
"35211",2799986473,2018-02-20,"18:04:00","SBER",266.29
"35212",2799986498,2018-02-20,"18:04:01","SBER",266.31
"35213",2799986496,2018-02-20,"18:04:01","SBER",266.31
"35214",2799986572,2018-02-20,"18:04:03","SBER",266.33
"35215",2799986573,2018-02-20,"18:04:03","SBER",266.33
"35216",2799986593,2018-02-20,"18:04:03","SBER",266.34
"35217",2799986638,2018-02-20,"18:04:07","SBER",266.28
"35218",2799986637,2018-02-20,"18:04:07","SBER",266.29
"35219",2799986688,2018-02-20,"18:04:10","SBER",266.39
"35220",2799986681,2018-02-20,"18:04:10","SBER",266.39
"35221",2799986682,2018-02-20,"18:04:10","SBER",266.39
"35222",2799986683,2018-02-20,"18:04:10","SBER",266.4
"35223",2799986684,2018-02-20,"18:04:10","SBER",266.4
"35224",2799986689,2018-02-20,"18:04:10","SBER",266.39
"35225",2799986720,2018-02-20,"18:04:13","SBER",266.3
"35226",2799986899,2018-02-20,"18:04:22","SBER",266.39
"35227",2799986940,2018-02-20,"18:04:27","SBER",266.31
"35228",2799986939,2018-02-20,"18:04:27","SBER",266.31
"35229",2799986947,2018-02-20,"18:04:27","SBER",266.3
"35230",2799987012,2018-02-20,"18:04:29","SBER",266.29
"35231",2799987010,2018-02-20,"18:04:29","SBER",266.3
"35232",2799987011,2018-02-20,"18:04:29","SBER",266.3
"35233",2799987013,2018-02-20,"18:04:29","SBER",266.28
"35234",2799987014,2018-02-20,"18:04:29","SBER",266.28
"35235",2799987015,2018-02-20,"18:04:29","SBER",266.28
"35236",2799987033,2018-02-20,"18:04:30","SBER",266.28
"35237",2799987074,2018-02-20,"18:04:34","SBER",266.38
"35238",2799987075,2018-02-20,"18:04:34","SBER",266.38
"35239",2799987076,2018-02-20,"18:04:34","SBER",266.38
"35240",2799987077,2018-02-20,"18:04:34","SBER",266.39
"35241",2799987078,2018-02-20,"18:04:34","SBER",266.39
"35242",2799987079,2018-02-20,"18:04:34","SBER",266.4
